14,14.8916
10,10.1797
7,7.41136
92,92.9409
0,0.183735
35,35.7081
3,3.03923
24,24.645
11,11.5893
10,10.2157
7,7.55177
92,92.941
0,0.178996
35,35.7099
3,3.3538
24,24.6551
11,11.5037
8,8.64218
8,8.88885
92,92.941
0,0.124657
35,35.766
2,2.41643
23,23.9897
12,12.9291
9,9.2743
8,8.43316
92,92.9409
0,0.12567
35,35.7669
2,2.25999
22,22.1852
14,14.8639
10,10.2931
7,7.43877
92,92.9409
0,0.183225
35,35.709
3,3.35865
24,23.9979
12,12.0571
9,9.68191
7,7.94602
92,92.941
0,0.179067
35,35.7125
3,3.05552
24,24.093
12,12.8806
10,10.5352
6,6.47749
92,92.941
0,0.129445
35,35.7523
2,2.27563
23,23.6274
13,13.4123
10,10.1649
7,7.57161
92,92.9409
0,0.121319
35,35.7702
2,2.07948
22,22.2254
14,14.9306
9,9.59849
8,8.20788
92,92.941
0,0.116217
35,35.7728
2,2.36478
24,24.1189
12,12.8423
9,9.27475
8,8.44282
92,92.9408
0,0.110673
35,35.7816
2,2.28611
24,24.1896
12,12.8126
9,9.68703
8,8.06548
92,92.941
0,0.198844
35,35.6971
3,3.43403
23,23.9865
11,11.8591
10,10.4443
7,7.3136
92,92.9411
0,0.112901
35,35.7825
3,3.14027
22,22.2176
13,14.0082
10,10.2157
7,7.45619
92,92.9411
0,0.119041
35,35.7748
2,2.45679
24,24.6939
12,12.1297
9,9.94044
7,7.81784
92,92.9407
0,0.192707
35,35.7026
3,3.45553
24,24.1904
11,11.691
10,10.0657
7,7.63596
92,92.9408
0,0.207988
35,35.6876
3,3.39292
23,23.8999
12,12.2576
10,10.1199
7,7.36748
92,92.9411
0,0.113061
35,35.781
2,2.18638
21,21.9772
14,15.0302
10,10.0761
7,7.76922
92,92.941
0,0.188857
35,35.7068
3,3.40204
24,24.0743
11,11.8184
9,9.46637
8,8.27676
92,92.941
0,0.12315
35,35.7675
2,2.4113
23,23.7093
13,13.2992
9,9.69622
7,7.92614
92,92.9409
0,0.190896
35,35.7044
3,3.08089
23,23.9405
12,12.5081
9,9.51827
8,7.99058
92,92.9411
0,0.11988
35,35.7726
2,2.02418
21,21.5689
15,15.5759
9,9.45286
8,8.41882
92,92.941
0,0.225277
35,35.6664
3,3.46818
23,23.8892
11,11.9583
12,12.0062
5,5.72005
92,92.9409
0,0.117945
35,35.7785
2,2.44075
24,24.4202
12,12.5162
10,10.394
7,7.26579
92,92.941
0,0.118318
35,35.7753
3,3.27472
24,24.7014
11,11.2743
13,13.2431
4,4.54487
92,92.9412
0,0.211609
35,35.6788
3,3.16078
22,22.2486
14,14.0727
12,12.7277
4,4.83398
92,92.941
0,0.108904
35,35.7836
2,2.39796
24,24.171
12,12.8406
8,8.66514
8,8.96684
92,92.941
0,0.217949
35,35.6835
3,3.44335
24,24.7298
11,11.2406
9,9.66779
7,7.95082
92,92.9409
0,0.123541
35,35.7697
2,2.42467
23,23.8448
13,13.1546
8,8.52731
9,9.0889
92,92.941
0,0.103067
35,35.8
1,1.98961
21,21.9952
15,15.1846
9,9.08561
8,8.77535
92,92.9404
0,0.119017
35,35.7844
2,2.42238
24,24.1251
12,12.8833
10,10.0585
7,7.53971
92,92.9408
0,0.122208
35,35.7796
3,3.68268
24,24.0294
11,11.7669
9,9.74871
7,7.80431
92,92.941
0,0.1345
35,35.768
2,2.49439
24,24.2288
12,12.6709
12,12.3906
5,5.24535
92,92.9411
0,0.183554
35,35.7264
2,2.64146
22,22.2285
14,14.3049
9,9.17783
8,8.67134
92,92.9409
0,0.121287
35,35.7899
2,2.42809
23,23.8199
13,13.2168
8,8.90759
8,8.6488
92,92.9409
0,0.12147
35,35.7808
2,2.42606
24,24.3587
12,12.6372
8,8.88671
8,8.7219
92,92.9404
0,0.207836
35,35.7029
3,3.54058
24,24.2087
11,11.5648
13,13.1736
4,4.53437
92,92.9412
0,0.195839
35,35.713
3,3.13865
22,22.3872
13,13.6725
9,9.6656
8,8.16024
92,92.941
0,0.210047
35,35.7039
3,3.49316
24,24.2234
11,11.6136
16,16.4887
1,1.20096
92,92.941
0,0.200296
35,35.7133
3,3.36683
23,23.9374
12,12.0733
9,9.35036
8,8.29139
92,92.941
0,0.12062
35,35.7893
2,2.34183
23,23.7356
13,13.1908
10,10.7079
7,7.04643
92,92.9408
0,0.130984
35,35.778
2,2.15511
22,22.101
14,14.884
17,17.8068
0,0.076672
92,92.9403
0,0.110483
35,35.8052
2,2.39043
23,23.7494
13,13.3929
15,15.7121
1,1.77253
92,92.941
0,0.114265
35,35.795
2,2.40435
24,24.3676
12,12.6355
9,9.44014
8,8.17575
92,92.9406
0,0.126418
35,35.7884
2,2.32265
24,24.211
12,12.7086
8,8.77345
9,9.0026
92,92.9408
0,0.198745
35,35.7098
3,3.09478
21,21.9338
14,14.2985
9,9.62973
8,8.06756
92,92.9408
0,0.190632
35,35.7212
3,3.16833
24,24.2954
11,11.9971
9,9.83217
7,7.72894
92,92.9413
0,0.192329
35,35.7249
3,3.49091
24,24.4895
11,11.3413
8,8.98909
8,8.70605
92,92.9411
0,0.201748
35,35.7124
3,3.5679
24,24.6176
10,11.1299
9,9.90467
7,7.79996
92,92.9413
0,0.18418
35,35.7242
3,3.04938
22,22.3524
13,14.0139
10,10.5207
7,7.08868
92,92.9405
0,0.121729
35,35.7973
2,2.44624
24,24.4738
12,12.3688
9,9.96564
7,7.75963
92,92.9409
0,0.128004
35,35.792
2,2.49785
24,24.4519
12,12.3308
9,9.87249
7,7.86077
92,92.9409
0,0.186567
35,35.73
3,3.36463
23,23.9497
11,12.0431
9,9.78955
7,7.8696
92,92.9407
0,0.111786
35,35.8075
2,2.26094
21,21.9951
15,15.0481
9,9.87715
7,7.83276
92,92.9403
0,0.193796
35,35.7241
3,3.59243
24,24.3257
11,11.4217
8,8.24619
9,9.42871
92,92.9407
0,0.127391
35,35.7887
2,2.45321
24,24.8738
11,11.9373
9,9.08805
8,8.66437
92,92.9409
0,0.11428
35,35.8041
2,2.54465
24,24.0237
12,12.6873
8,8.77555
8,8.98334
92,92.9409
0,0.113443
35,35.8065
2,2.26751
22,22.2564
14,14.6583
10,10.3859
7,7.4459
92,92.9408
0,0.245808
35,35.6284
2,2.97287
21,21.5534
14,14.5759
8,8.78078
9,9.1766
92,92.9407
0,0.113964
35,35.7671
2,2.05273
21,21.6321
15,15.4955
8,8.04777
9,9.825
92,92.9407
0,0.104161
35,35.7766
2,2.07506
21,21.4356
15,15.6878
8,8.28132
9,9.57378
92,92.9407
0,0.250273
35,35.4836
2,2.68614
19,19.212
17,17.3947
8,8.6991
9,9.20812
92,92.9405
76733000,76568500,77029500,77441000,76866000,76553000,76403500,76486000,77005000,77922000,77207000,76585000,76895500,77983000,77738500,77173000,76410000,76704000,76169500,76450000,76098500,76168000,76578500,76718500,77343000,77787500,77411000,77933500,76396500,76177000,76833500,76171000,76655500,78062500,77755000,78523000,77250500,76998000,77350500,77965500,76623000,76377500,76578500,76746000,76955000,76842000,77020500,77023500,76561500,76675000,76409000,76535500,77533000,77421500,76913000,76390500,77687000,77288000,76716000,76921500,76130000,76630500,76637500,76886500,76767000,76101500,77137000,75766000,77126500,78133500,77244000,76938500,77150000,76944000,76817000,75569000,75441000,78276000,77354000,77090500,77145500,77689500,76725000,76270500,76243500,77174500,78339000,78105000,77663000,77250500,76437000,77166000,76796000,76369000,76994000,77038000,77038500,76954000,76988000,73799000
