8,8.07486
4,4.84504
4,4.11835
66,66.153
0,0.0533769
35,35.7968
1,1.16547
11,11.7717
8,8.42209
4,4.12133
4,4.81889
66,66.1529
0,0.105176
35,35.7404
1,1.43135
11,11.3885
8,8.52885
6,6.51803
2,2.43733
66,66.1531
0,0.0529153
35,35.7971
1,1.06065
10,10.5772
9,9.64657
7,7.54913
1,1.46626
66,66.1531
0,0.0545371
35,35.7904
1,1.02368
11,11.5195
8,8.79404
4,4.2958
4,4.67062
66,66.1527
0,0.0607835
35,35.7884
1,1.11187
11,11.5673
8,8.64484
4,4.25574
4,4.72044
66,66.153
0,0.110677
35,35.754
1,1.54995
11,11.6012
8,8.15538
4,4.71106
4,4.26678
66,66.153
0,0.0648482
35,35.7852
1,1.12696
10,10.7041
9,9.5058
4,4.47529
4,4.4875
66,66.153
0,0.0491113
35,35.7955
1,1.13216
11,11.4945
8,8.70016
4,4.18521
4,4.79309
66,66.153
0,0.0982581
35,35.7468
1,1.61089
11,11.7908
7,7.93109
4,4.40557
4,4.56562
66,66.1527
0,0.0627364
35,35.8063
1,1.2542
11,11.8995
8,8.17003
4,4.51391
4,4.44168
66,66.153
0,0.0573223
35,35.8111
1,1.1174
10,10.8782
9,9.28261
4,4.61904
4,4.38343
66,66.1527
0,0.0530605
35,35.7912
1,1.07087
12,12.049
8,8.22285
4,4.89697
4,4.06523
66,66.153
0,0.101409
35,35.766
1,1.72506
12,12.0479
7,7.63209
4,4.72847
4,4.1484
66,66.1527
0,0.115677
35,35.779
1,1.6874
12,12.0392
7,7.61374
5,5.00616
3,3.90731
66,66.1524
0,0.104114
35,35.8134
1,1.58247
11,11.1087
8,8.53932
4,4.72244
4,4.27873
66,66.1529
0,0.109696
35,35.7831
1,1.75534
12,12.1621
7,7.38285
4,4.85572
4,4.10037
66,66.1529
0,0.113118
35,35.8114
1,1.83019
12,12.4669
7,7.08831
5,5.1092
3,3.72957
66,66.1526
0,0.0739279
35,35.8505
1,1.20592
12,12.3381
7,7.71441
4,4.36133
4,4.60415
66,66.153
0,0.0625187
35,35.863
1,1.18248
11,11.359
8,8.74652
4,4.10725
4,4.82877
66,66.1529
0,0.0998974
35,35.8126
1,1.76135
12,12.5726
6,6.95014
4,4.3073
4,4.64411
66,66.1527
0,0.0567243
35,35.8594
1,1.24474
12,12.5844
7,7.4623
4,4.69575
4,4.24465
66,66.1529
0,0.0590773
35,35.8564
1,1.24054
12,12.4168
7,7.64953
4,4.73206
4,4.19302
66,66.1529
0,0.103688
35,35.8124
1,1.60053
11,11.4151
8,8.26288
4,4.72487
4,4.22848
66,66.1528
0,0.106785
35,35.8402
1,1.70276
12,12.3285
7,7.20664
4,4.77688
4,4.18634
66,66.1523
0,0.105092
35,35.84
1,1.70694
11,11.9943
7,7.56868
4,4.90709
4,4.026
66,66.1527
0,0.0619124
35,35.8531
1,1.19206
11,11.7143
8,8.39774
5,5.05049
3,3.87869
66,66.1528
0,0.0532322
35,35.8918
1,1.09937
10,10.862
9,9.24122
4,4.81147
4,4.18973
66,66.153
0,0.0588437
35,35.862
1,1.19903
11,11.8864
8,8.19091
5,5.05143
3,3.90014
66,66.153
0,0.114848
35,35.8377
1,1.6477
11,11.8499
7,7.74846
5,5.06707
3,3.88256
66,66.1526
0,0.0696842
35,35.8863
1,1.2088
11,11.7331
8,8.27807
4,4.74115
4,4.23224
66,66.153
0,0.0965841
35,35.8456
1,1.43914
10,10.7241
9,9.16285
4,4.74034
4,4.14036
66,66.1528
0,0.0604651
35,35.8872
1,1.16404
11,11.7733
8,8.30231
4,4.52124
4,4.43944
66,66.153
0,0.0597828
35,35.8987
1,1.14601
11,11.4742
8,8.59446
4,4.72129
4,4.25427
66,66.1529
0,0.0550974
35,35.8901
1,1.12598
11,11.3637
8,8.74367
4,4.78365
4,4.18597
66,66.1529
0,0.119662
35,35.8377
1,1.34491
10,10.4836
9,9.38928
5,5.04471
3,3.92917
66,66.1528
0,0.0537737
35,35.8994
1,1.11237
11,11.5208
8,8.58984
5,5.34866
3,3.62401
66,66.153
0,0.10967
35,35.849
1,1.60611
11,11.7022
7,7.90923
5,5.13279
3,3.83929
66,66.1526
0,0.114856
35,35.8405
1,1.61948
11,11.637
7,7.96637
5,5.19483
3,3.77525
66,66.1528
0,0.0555385
35,35.8902
1,1.494
10,10.7019
8,9.01557
4,4.72673
4,4.26395
66,66.153
0,0.0507924
35,35.9043
1,1.15762
11,11.7198
8,8.35077
4,4.82944
4,4.13672
66,66.153
0,0.0750566
35,35.8818
1,1.12923
12,12.1178
7,7.99316
5,5.15755
3,3.79442
66,66.1528
0,0.111697
35,35.8471
1,1.45337
12,12.0783
7,7.70001
4,4.81615
4,4.14257
66,66.1528
0,0.102964
35,35.8547
1,1.49236
11,11.3203
8,8.43608
4,4.93922
4,4.0036
66,66.1525
0,0.114572
35,35.8754
1,1.61512
12,12.5796
7,7.10637
5,5.19008
3,3.66773
66,66.153
0,0.107475
35,35.8831
1,1.78362
12,12.4981
6,6.96008
4,4.74821
4,4.16769
66,66.153
0,0.100196
35,35.8861
1,1.73923
12,12.5267
6,6.93617
4,4.94127
4,4.01967
66,66.1532
0,0.0530166
35,35.9364
1,1.12739
11,11.2662
8,8.77418
5,5.10496
3,3.88713
66,66.1532
0,0.103234
35,35.8877
1,1.7606
12,12.3754
7,7.10756
4,4.88853
4,4.02643
66,66.1531
0,0.0606289
35,35.9322
1,1.22505
12,12.3559
7,7.62188
4,4.61102
4,4.34172
66,66.153
0,0.0562577
35,35.9325
1,1.2392
12,12.2991
7,7.73695
4,4.67202
4,4.21263
66,66.1529
0,0.10349
35,35.8875
1,1.56117
11,11.4535
8,8.15814
4,4.92538
4,4.05922
66,66.1525
0,0.0725058
35,35.908
1,1.21132
12,12.3125
7,7.70066
4,4.57465
4,4.36858
66,66.1526
0,0.0568412
35,35.9364
1,1.29397
12,12.2823
7,7.62518
4,4.90922
4,4.04421
66,66.1528
0,0.0557988
35,35.9372
1,1.10951
12,12.2125
7,7.86491
4,4.60228
4,4.3664
66,66.1529
0,0.0899285
35,35.8999
1,1.48305
11,11.2749
8,8.42322
4,4.84899
4,4.12854
66,66.1524
0,0.0663504
35,35.9244
1,1.14828
11,11.9688
8,8.0755
4,4.80492
4,4.16112
66,66.1529
0,0.0666058
35,35.9252
1,1.18798
11,11.9008
8,8.0894
7,7.21476
1,1.76482
66,66.153
0,0.108282
35,35.8779
1,1.63236
11,11.6225
7,7.93797
4,4.81017
4,4.15943
66,66.153
0,0.0650381
35,35.9251
1,1.03297
10,10.5994
9,9.51893
5,5.43872
3,3.56916
66,66.1529
0,0.117813
35,35.8724
1,1.60662
11,11.6601
7,7.92572
8,8.00469
0,0.962285
66,66.1531
0,0.0544287
35,35.9653
1,1.11498
11,11.4131
8,8.68752
5,5.50967
3,3.40471
66,66.1528
0,0.100024
35,35.9209
1,1.60411
11,11.4297
8,8.24389
6,6.69456
2,2.15518
66,66.1525
0,0.101642
35,35.9186
1,1.41145
10,10.6809
9,9.04079
5,5.85288
3,3.14286
66,66.1529
0,0.0533498
35,35.9671
1,1.14754
11,11.5962
8,8.42652
4,4.36902
4,4.5899
66,66.1529
0,0.105715
35,35.9156
1,1.68014
11,11.8657
7,7.61092
4,4.10295
4,4.86824
66,66.153
0,0.0558092
35,35.9664
1,1.15744
11,11.743
8,8.25452
5,5.1149
3,3.85697
66,66.1528
0,0.108294
35,35.9092
1,1.53194
10,10.7883
8,8.80736
4,4.41763
4,4.58678
66,66.1527
0,0.11968
35,35.9031
1,1.79663
12,12.1138
7,7.25407
4,4.2182
4,4.74225
66,66.1522
0,0.0749108
35,35.9471
1,1.27369
12,12.1628
7,7.80541
4,4.18095
4,4.70444
66,66.1529
0,0.0989765
35,35.9249
1,1.73398
12,12.174
7,7.24743
4,4.50543
4,4.46401
66,66.1526
0,0.0575662
35,35.9657
1,1.07481
11,11.0351
8,9.00967
4,4.59318
4,4.41328
66,66.1529
0,0.109924
35,35.9144
1,1.69896
12,12.2375
7,7.27714
5,5.08666
3,3.82337
66,66.1523
0,0.105909
35,35.9178
1,1.77799
12,12.4898
7,7.02544
4,4.83558
3,3.99621
66,66.1527
0,0.0519152
35,35.9739
1,1.78311
12,12.4494
6,6.93746
4,4.77753
4,4.17579
66,66.1529
0,0.0560853
35,35.9639
1,1.00527
11,11.581
8,8.59411
4,4.98822
3,3.96045
66,66.1529
0,0.119511
35,35.906
1,1.82936
12,12.605
6,6.79819
4,4.85543
4,4.03565
66,66.1526
0,0.0733287
35,35.9495
1,1.30802
12,12.4512
7,7.38488
6,6.61603
2,2.36603
66,66.1528
0,0.0487206
35,35.9756
1,1.24415
12,12.3406
7,7.74657
4,4.53156
4,4.26146
66,66.1527
0,0.0613581
35,35.9628
1,1.20737
11,11.3781
8,8.61241
4,4.59548
4,4.33109
66,66.1526
0,0.059045
35,35.9634
1,1.15665
12,12.3859
7,7.62465
4,4.74055
4,4.21957
66,66.1534
0,0.10461
35,35.9421
1,1.70497
12,12.1643
7,7.33968
4,4.05766
4,4.83665
66,66.1532
0,0.0624847
35,35.9829
1,1.14508
11,11.941
8,8.057
4,4.17239
4,4.78904
66,66.1533
0,0.116901
35,35.9301
1,1.61726
10,10.9178
8,8.70537
4,4.75489
4,4.10737
66,66.1532
0,0.0611159
35,35.9846
1,1.19586
11,11.7365
8,8.19002
7,7.7804
1,1.20148
66,66.1536
0,0.0528482
36,35.9933
1,1.17721
11,11.6983
8,8.26212
5,5.32868
3,3.63694
66,66.1533
0,0.114266
35,35.9336
1,1.65128
11,11.5925
7,7.88036
4,4.14939
4,4.82815
66,66.1532
0,0.0990706
35,35.948
1,1.32541
10,10.6871
9,9.07749
5,5.44032
3,3.57235
66,66.1532
0,0.0572741
35,35.9881
1,1.07781
11,11.7121
8,8.31693
8,8.59077
0,0.407003
66,66.1536
0,0.106573
35,35.9419
1,1.65362
11,11.5212
7,7.93825
7,7.7928
1,1.19515
66,66.1533
0,0.109544
35,35.9378
1,1.57869
11,11.4197
8,8.21029
4,4.47127
4,4.42207
66,66.1533
0,0.0514639
36,36.011
1,1.05048
10,10.657
9,9.37633
4,4.80915
4,4.19421
66,66.1534
0,0.0643335
36,36.0014
1,1.16477
11,11.4604
8,8.48032
4,4.29345
4,4.68484
66,66.1534
0,0.0606797
35,35.9964
1,1.17052
11,11.4346
8,8.51485
6,6.71526
2,2.2575
66,66.1533
0,0.110018
35,35.9551
1,1.63915
11,11.5771
7,7.81188
8,8.80151
0,0.255656
66,66.1534
0,0.0979227
35,35.9678
1,1.44466
10,10.5028
9,9.03156
8,8.94015
0,0.164974
66,66.1535
0,0.104449
35,35.9599
1,1.66847
11,11.7146
7,7.73632
8,8.51069
0,0.455539
66,66.1535
0,0.05703
36,36.008
1,1.19124
11,11.8759
8,8.05549
6,6.74945
2,2.21218
66,66.1533
0,0.109437
35,35.9569
1,1.75396
12,12.0529
7,7.34663
4,4.59591
4,4.33423
66,66.1533
0,0.109261
35,35.9568
1,1.61433
11,11.2319
8,8.24574
4,4.70649
4,4.28519
66,66.1534
0,0.0457646
36,36.0187
1,1.05112
12,12.3242
7,7.74122
4,4.42128
4,4.54639
66,66.153
0,0.0700636
36,35.9951
1,1.26132
12,12.3527
7,7.51909
4,4.39757
4,4.55378
66,66.1534
0,0.0631171
36,36.0023
1,1.28067
12,12.0853
7,7.74808
4,4.35377
4,4.6162
66,66.1534
0,0.11441
35,35.9518
1,1.48386
11,11.2398
8,8.36587
4,4.73015
4,4.26405
66,66.1534
0,0.121783
35,35.9625
1,1.53031
12,12.3979
7,7.20777
4,4.76302
4,4.1662
66,66.1531
0,0.0592504
36,36.0277
1,1.28153
12,12.419
7,7.44569
4,4.95982
3,3.95652
66,66.1535
0,0.0614426
36,36.0248
1,1.24753
12,12.3807
7,7.47855
4,4.33319
4,4.62316
66,66.1535
0,0.0533182
36,36.0335
1,1.17074
11,11.537
8,8.40219
4,4.58438
4,4.36937
66,66.1534
0,0.105328
35,35.981
1,1.63187
12,12.5204
6,6.9836
5,5.08395
3,3.84326
66,66.1528
0,0.0572641
36,36.0266
1,1.22651
12,12.2349
7,7.64976
4,4.75611
4,4.19815
66,66.1532
0,0.102809
35,35.9839
1,1.64467
12,12.37
7,7.18278
5,5.06928
3,3.79593
66,66.1532
0,0.0634133
36,36.0237
1,1.166
11,11.1183
8,8.82138
5,5.40022
3,3.55642
66,66.1535
0,0.106737
35,35.9804
1,1.53837
12,12.2194
7,7.41187
4,4.93232
3,3.9606
66,66.1535
0,0.0594779
36,36.0258
1,1.12337
11,11.8587
8,8.21863
4,4.74382
4,4.11967
66,66.1534
0,0.0622228
36,36.0229
1,1.12503
11,11.7347
8,8.23694
4,4.6749
4,4.29231
66,66.1534
0,0.101815
35,35.9816
1,1.33584
10,10.858
8,8.88599
4,4.81096
4,4.17608
66,66.1534
0,0.0585903
36,36.0149
1,1.05972
11,11.5226
8,8.51176
4,4.92472
4,4.05651
66,66.1533
0,0.109041
35,35.9704
1,1.6865
11,11.7787
7,7.6429
4,4.86897
4,4.09257
66,66.1528
0,0.0584971
36,36.0214
1,1.13071
11,11.5119
8,8.45856
4,4.71016
4,4.25828
66,66.1533
0,0.0565508
36,36.0258
1,1.02112
10,10.4782
9,9.6064
5,5.01613
3,3.94478
66,66.1534
0,0.117133
35,35.967
1,1.61994
11,11.5567
7,7.90945
4,4.02877
4,4.95083
66,66.1532
0,0.11799
35,35.9659
1,1.50413
11,11.6125
7,7.98755
4,4.12427
4,4.837
66,66.1529
0,0.057498
36,36.0278
1,1.17426
11,11.8581
8,8.05945
4,4.37563
4,4.59548
66,66.1527
0,0.106378
35,35.978
1,1.51928
10,10.7504
8,8.82857
4,4.62582
4,4.34008
66,66.1525
0,0.131353
35,35.9524
1,1.57784
11,11.8831
7,7.63532
4,4.46678
4,4.50245
66,66.1526
0,0.0518105
36,36.0335
1,1.20553
11,11.8726
8,8.13582
4,4.2566
4,4.59379
66,66.1527
0,0.0598588
36,36.0256
1,1.3028
12,12.0838
7,7.8788
5,5.25989
3,3.53858
66,66.1529
0,0.0472921
36,36.0383
1,1.11643
10,11.0007
8,8.98462
5,5.22912
3,3.7337
66,66.1529
0,0.113014
35,35.9675
1,1.68837
12,12.0216
7,7.35265
4,4.89937
4,4.10724
66,66.1531
0,0.0627821
36,36.0183
1,1.13087
12,12.26
7,7.67886
4,4.95665
4,4.0416
66,66.1534
0,0.0618355
36,36.0184
1,1.1203
12,12.056
7,7.89193
4,4.31531
4,4.68588
66,66.1534
0,0.109607
35,35.9702
1,1.5011
11,11.0912
8,8.44741
4,4.29692
4,4.73287
66,66.153
0,0.119753
35,35.9625
1,1.46079
12,12.3555
7,7.24902
4,4.192
4,4.80945
66,66.1532
0,0.0624176
36,36.0213
1,1.16625
12,12.4599
7,7.44396
4,4.64993
4,4.34626
66,66.1534
0,0.0714457
36,36.0117
1,1.19189
12,12.1855
7,7.69114
5,4.9997
3,3.99802
66,66.153
0,0.114946
35,35.9674
1,1.54673
11,11.1
8,8.35849
4,4.15081
4,4.91127
66,66.1529
38491500,38241500,38235000,38401000,38853000,38200000,38591500,39030500,38646500,38246000,38377500,38173500,38168000,38214000,38244000,38195500,38532000,38517500,39019000,38930500,38986500,38215000,38197000,38409500,38418500,38472000,38931000,39184500,39216000,38523500,38922500,38289000,38089500,38331000,38362000,38396500,38179500,38139000,38194500,38255500,38130000,38021000,38191500,38018500,38432500,38213000,38312500,38512500,38440500,38992000,39028000,38794500,38319500,39113500,39021000,38846500,38328000,38064000,38020500,38182000,38626500,38389000,38091000,38148000,38265000,38428000,39056000,39103500,38835000,38973500,39042000,39508000,38629000,38590500,38982500,38035500,38929000,38490000,39512000,38386500,38137500,38539500,38249000,38119000,38180000,38433000,38425000,38305000,38463500,38610000,38398500,38443500,38699500,38356500,38519500,38520500,38244500,38292500,38463000,38289000,37902500,38557500,38501000,37933500,38569500,39095000,38811500,38617000,38451500,38479000,38080000,38346500,38934000,38769000,38690000,38622000,38204000,38517000,38413500,38502000,38359000,37740000,38244000,38444000,38387500,38230500,38433500,38538500,38389500,38416500,38101500,38036000,38633000,38580000,37835500,37966500,38367000,38855000,39117000,39047000,38970500,38178500,38555500,38329000,38663500,38466500,38451500,38597000,38559500,38249500,37796500,37830000,37774000,37699500,38903500,39513500,38748000,38571500,38557000,38548500,38601000,38660500,39068500,38600000,38486000,38208000,38177500,38052500,38027000,38258000,38678500,38580500,39466500,38828500,39039500,39129500,39097000,38615000,38776500,38509000,38220500,38323500,38633000,38468000,38229500,38582500,38216500,38255500,38509000,38499000,38467500,38504000,38555500,38484000,38478000,38513000,38506000,38474000,38538500,32334500
