0,0.0491902
37,37.6406
0,0.788025
8,8.28848
9,10.2404
3,3.24614
3,3.13524
62,63.394
0,0.0398258
35,35.5627
0,0.987802
8,8.1097
12,12.5697
3,3.10868
3,3.01429
63,63.395
0,0.0430508
35,35.5857
1,1.22053
7,7.94955
12,12.5658
3,3.5819
2,2.44404
63,63.394
0,0.0407978
35,35.5618
0,0.782201
6,6.97707
13,13.8203
3,3.17138
3,3.03621
63,63.3937
0,0.0494028
35,35.5606
0,0.895555
7,7.72029
12,13.0123
3,3.14182
3,3.0099
63,63.394
0,0.0611161
35,35.5651
0,0.850872
7,7.64492
12,13.0812
3,3.17873
3,3.00934
63,63.394
0,0.0373578
35,35.5773
0,0.933831
7,7.53534
13,13.134
3,3.5088
2,2.66471
63,63.3941
0,0.0371905
35,35.5838
0,0.966164
6,6.95167
13,13.7221
3,3.24713
2,2.88365
63,63.394
0,0.0400144
35,35.5938
1,1.01099
7,7.55393
12,13.0032
3,3.31626
2,2.8737
63,63.394
0,0.0568679
35,35.5755
0,0.772172
7,7.32611
13,13.5287
3,3.47353
2,2.65776
63,63.3931
0,0.0518633
35,35.5653
0,0.810351
7,7.29992
13,13.4998
3,3.43794
2,2.7254
63,63.394
0,0.0349085
35,35.5762
0,0.629091
6,6.6672
14,14.3189
3,3.40749
2,2.7579
63,63.394
0,0.0507393
35,35.5654
0,0.777394
7,7.16605
13,13.666
3,3.18441
2,2.98053
63,63.394
0,0.100855
35,35.5144
1,0.999215
7,7.29446
13,13.342
3,3.39889
2,2.74119
63,63.3934
0,0.0693881
35,35.563
1,0.988668
7,7.21267
13,13.3223
3,3.34168
2,2.89411
63,63.394
0,0.0502137
35,35.5708
0,0.983093
6,6.75761
13,13.9885
2,2.94776
3,3.09365
63,63.3939
0,0.0944899
35,35.5273
1,1.11684
7,7.43316
12,12.9991
3,3.29687
2,2.92296
63,63.3936
0,0.0388794
35,35.5695
0,0.721395
7,7.54201
13,13.3163
2,2.88059
3,3.32261
63,63.3939
0,0.0409998
35,35.577
0,0.908127
7,7.70864
12,13.0061
3,3.03158
3,3.11813
63,63.3934
0,0.0375672
35,35.5825
1,1.01068
7,7.25307
13,13.3897
3,3.07315
3,3.04433
63,63.3939
0,0.0566455
35,35.5711
0,0.968912
7,7.67922
13,13.1563
3,3.52321
2,2.43548
63,63.3938
0,0.0688676
35,35.5609
0,0.981261
7,7.93423
12,12.6934
3,3.46743
2,2.68481
63,63.3938
0,0.0464695
35,35.5869
1,1.05845
7,7.9424
12,12.6425
3,3.40884
2,2.7053
63,63.3938
0,0.0404506
35,35.5879
0,0.977487
7,7.46901
13,13.3698
3,3.97245
1,1.97281
63,63.394
0,0.0777939
35,35.5932
1,1.12804
8,8.19541
12,12.475
4,4.16537
1,1.75489
63,63.3943
0,0.0564004
35,35.6424
1,1.02053
8,8.24427
12,12.356
3,3.56113
2,2.51042
63,63.3944
0,0.0811366
35,35.619
1,1.02048
8,8.24948
12,12.3749
3,3.47368
2,2.57085
63,63.3947
0,0.0476641
35,35.4969
0,0.977953
7,7.81515
12,12.9589
3,3.38363
2,2.71038
63,63.3945
0,0.0545797
35,35.6149
0,0.954308
8,8.59941
12,12.1269
3,3.21445
2,2.82622
63,63.3946
0,0.0703483
35,35.5973
0,0.992424
8,8.7963
11,11.8331
3,3.17828
2,2.9213
63,63.3945
0,0.0767144
35,35.5913
1,1.13615
8,8.52431
11,11.965
3,3.3705
2,2.72691
63,63.3947
0,0.0412199
35,35.6189
0,0.898835
7,7.91398
12,12.8391
3,3.23527
2,2.84387
63,63.3946
0,0.0571091
35,35.6027
0,0.948245
8,8.80012
11,11.9201
3,3.57194
2,2.49043
63,63.3946
0,0.0441571
35,35.6293
1,1.35749
9,9.05491
11,11.2941
3,3.72411
2,2.28674
63,63.3946
0,0.0617684
35,35.6093
1,1.04272
8,9.00293
11,11.6263
3,3.4128
2,2.63532
63,63.3946
0,0.0592352
35,35.5988
1,1.16022
8,8.13146
12,12.4421
4,4.09502
1,1.90342
63,63.3947
0,0.0463479
35,35.6254
1,1.09232
8,8.9311
11,11.6439
3,3.58429
2,2.46752
63,63.3945
0,0.0426063
35,35.6187
1,1.08107
8,8.98177
11,11.6154
3,3.79825
2,2.25228
63,63.3945
0,0.0727734
35,35.585
1,0.991336
8,8.81957
11,11.5451
5,5.33138
1,1.04616
63,63.3942
0,0.073743
35,35.5936
0,0.916921
8,8.25066
12,12.3367
3,3.62047
2,2.59856
63,63.3946
0,0.04415
35,35.6284
0,0.914598
8,8.87159
11,11.8644
3,3.25574
2,2.81202
63,63.3946
0,0.0567289
35,35.6106
0,0.892022
8,8.83761
11,11.8309
3,3.43591
2,2.72747
63,63.3946
0,0.0863309
35,35.5847
0,0.894709
8,8.47505
12,12.2267
3,3.73548
2,2.38865
63,63.3945
0,0.0405736
35,35.6296
1,1.12647
7,8.04007
12,12.4902
3,3.00684
3,3.05756
63,63.3946
0,0.0409596
35,35.6253
1,1.15505
8,8.52554
11,12.0347
2,2.90101
3,3.10789
63,63.3946
0,0.0731775
35,35.594
0,0.938406
7,7.98501
12,12.6623
3,3.06029
3,3.07755
63,63.3946
0,0.0638329
35,35.6046
0,0.890549
7,7.77973
12,12.8778
3,3.99033
2,2.18441
63,63.3941
0,0.0371378
35,35.6325
1,1.03972
7,7.18307
13,13.3702
4,4.22284
1,1.89996
63,63.3946
0,0.0422243
35,35.6213
0,0.855643
7,7.51715
13,13.161
3,3.31424
2,2.87972
63,63.394
0,0.0542348
35,35.606
0,0.837465
7,7.47412
13,13.2385
2,2.86314
3,3.31694
63,63.3938
0,0.0445177
35,35.6176
0,0.879968
7,7.33573
13,13.3262
2,2.99417
3,3.19324
63,63.3943
0,0.0690829
35,35.5951
0,0.93122
6,6.93634
13,13.7806
3,3.01195
3,3.06716
63,63.394
0,0.04013
35,35.6197
0,0.80133
7,7.66691
12,13.0323
3,3.33628
2,2.89417
63,63.3939
0,0.0973383
35,35.565
0,0.966191
7,7.30809
13,13.2408
3,3.18079
3,3.03167
63,63.3933
0,0.0384729
35,35.7311
0,0.789483
7,7.18867
13,13.5231
3,3.45496
2,2.66519
