0,0.00557639
0,0.767365
0,0.0276345
0,0.196974
0,0.26193
0,0.104818
0,0.148037
1,1.51519
0,0.00465759
0,0.7382
0,0.0278884
0,0.203948
0,0.286204
0,0.116437
0,0.134315
1,1.51459
0,0.00713091
0,0.735519
0,0.0270611
0,0.197754
0,0.29327
0,0.0949736
0,0.155986
1,1.51454
0,0.00541659
0,0.737843
0,0.0253277
0,0.18574
0,0.30485
0,0.100484
0,0.151958
1,1.51518
0,0.00432709
0,0.738772
0,0.0270241
0,0.199493
0,0.291283
0,0.117796
0,0.132848
1,1.51463
0,0.00578641
0,0.737794
0,0.0266185
0,0.200485
0,0.290914
0,0.109512
0,0.141476
1,1.51537
0,0.00541077
0,0.738302
0,0.0175526
0,0.196214
0,0.306132
0,0.12693
0,0.123897
1,1.51488
0,0.0039874
0,0.739834
0,0.0248546
0,0.182183
0,0.309836
0,0.136322
0,0.115495
1,1.51513
0,0.0113215
0,0.732795
0,0.019061
0,0.193895
0,0.306075
0,0.111135
0,0.140148
1,1.51544
0,0.0056007
0,0.738965
0,0.0265115
0,0.194887
0,0.295811
0,0.103532
0,0.147199
1,1.51529
0,0.00487956
0,0.73939
0,0.0258729
0,0.188397
0,0.304302
0,0.126203
0,0.12342
1,1.51518
0,0.0053894
0,0.738636
0,0.0240033
0,0.178185
0,0.315353
0,0.110735
0,0.140498
1,1.51542
0,0.00611872
0,0.738458
0,0.0260281
0,0.188814
0,0.302629
0,0.127025
0,0.123479
1,1.51526
0,0.00630748
0,0.738714
0,0.0177775
0,0.194939
0,0.308421
0,0.135398
0,0.11348
1,1.51541
0,0.00517926
0,0.73857
0,0.0164334
0,0.194725
0,0.312159
0,0.134153
0,0.11352
1,1.51503
0,0.00534913
0,0.739377
0,0.0243689
0,0.181254
0,0.308315
0,0.123819
0,0.13022
1,1.51538
0,0.00569659
0,0.739136
0,0.0184994
0,0.192716
0,0.307034
0,0.115476
0,0.135703
1,1.51526
0,0.00544508
0,0.738741
0,0.0269653
0,0.201578
0,0.289318
0,0.144924
0,0.10519
1,1.51543
0,0.00512693
0,0.7399
0,0.0268188
0,0.203155
0,0.286163
0,0.111045
0,0.140283
1,1.51543
0,0.0163553
0,0.727878
0,0.0277695
0,0.18912
0,0.299667
0,0.134957
0,0.116277
1,1.51463
0,0.00483682
0,0.739963
0,0.0272225
0,0.203431
0,0.285915
0,0.115564
0,0.135475
1,1.51542
0,0.00556681
0,0.739083
0,0.0270038
0,0.204107
0,0.285298
0,0.120426
0,0.130754
1,1.51521
0,0.0049926
0,0.73967
0,0.0278294
0,0.204692
0,0.284591
0,0.155913
0,0.0947538
1,1.51543
0,0.00556187
0,0.739231
0,0.0169627
0,0.188804
0,0.314042
0,0.134063
0,0.116079
1,1.51538
0,0.00548241
0,0.738285
0,0.0292646
0,0.20818
0,0.279671
0,0.0934782
0,0.157489
1,1.51486
0,0.0131848
0,0.731267
0,0.0279399
0,0.218368
0,0.271049
0,0.1482
0,0.102439
1,1.51547
0,0.00532319
0,0.740461
0,0.0274376
0,0.205571
0,0.281914
0,0.127753
0,0.123852
1,1.51553
0,0.00553693
0,0.745748
0,0.0273608
0,0.192184
0,0.289555
0,0.098867
0,0.153234
1,1.51525
0,0.00567707
0,0.748231
0,0.0187596
0,0.208209
0,0.282847
0,0.0909778
0,0.160295
1,1.51548
0,0.00559655
0,0.747144
0,0.0185781
0,0.202917
0,0.288457
0,0.0956718
0,0.156455
1,1.51527
0,0.00652704
0,0.746972
0,0.0287168
0,0.20164
0,0.276135
0,0.116249
0,0.13631
1,1.51541
0,0.00461297
0,0.749214
0,0.0252742
0,0.185142
0,0.29656
0,0.122169
0,0.129773
1,1.51557
0,0.00478267
0,0.748946
0,0.0270953
0,0.198777
0,0.280573
0,0.0857524
0,0.166279
1,1.51536
0,0.00740318
0,0.744141
0,0.018429
0,0.194953
0,0.299089
0,0.109016
0,0.1422
1,1.51558
0,0.0135323
0,0.740107
0,0.0265571
0,0.193705
0,0.287214
0,0.114883
0,0.13584
1,1.51476
0,0.00521428
0,0.748779
0,0.0247167
0,0.183659
0,0.297878
0,0.110388
0,0.14175
1,1.51507
0,0.0052548
0,0.746197
0,0.0270189
0,0.195877
0,0.286184
0,0.122954
0,0.129069
1,1.51555
0,0.00451573
0,0.749505
0,0.0263206
0,0.194154
0,0.285091
0,0.0997576
0,0.153334
1,1.51547
0,0.00555591
0,0.748722
0,0.0257768
0,0.19307
0,0.288136
0,0.119199
0,0.13231
1,1.51558
0,0.016387
0,0.736125
0,0.0262055
0,0.179817
0,0.301946
0,0.103378
0,0.148432
1,1.51479
0,0.0128464
0,0.743671
0,0.0278937
0,0.199269
0,0.276829
0,0.106234
0,0.145057
1,1.5155
0,0.00460695
0,0.751696
0,0.0259175
0,0.194955
0,0.283891
0,0.0926268
0,0.159003
1,1.51544
0,0.0154145
0,0.738518
0,0.0262933
0,0.191114
0,0.290153
0,0.109552
0,0.140906
1,1.51465
0,0.00598034
0,0.748494
0,0.0254306
0,0.178167
0,0.302211
0,0.0919631
0,0.160636
1,1.51547
0,0.0115453
0,0.742457
0,0.0279971
0,0.19754
0,0.28142
0,0.0944122
0,0.156525
1,1.51492
0,0.00454009
0,0.749101
0,0.0174278
0,0.19358
0,0.298246
0,0.106624
0,0.14477
1,1.515
0,0.00588606
0,0.749596
0,0.0202028
0,0.195927
0,0.291122
0,0.0897249
0,0.161936
1,1.51549
0,0.0163547
0,0.73728
0,0.0259063
0,0.184462
0,0.296497
0,0.10972
0,0.141777
1,1.51475
0,0.00535337
0,0.749234
0,0.027067
0,0.202749
0,0.27594
0,0.102903
0,0.148905
1,1.51566
0,0.00525561
0,0.749931
0,0.0275177
0,0.2052
0,0.273074
0,0.117101
0,0.134409
1,1.51535
0,0.00463594
0,0.751119
0,0.0277216
0,0.205479
0,0.274002
0,0.127882
0,0.121729
1,1.51561
0,0.00548856
0,0.750334
0,0.0192994
0,0.193253
0,0.294649
0,0.105206
0,0.146426
1,1.51562
0,0.00569229
0,0.749836
0,0.0282264
0,0.20878
0,0.269323
0,0.117291
0,0.133479
1,1.51561
0,0.00573277
0,0.750133
0,0.0283264
0,0.207356
0,0.270741
0,0.115624
0,0.13366
1,1.51545
0,0.00475405
0,0.751105
0,0.0281133
0,0.204439
0,0.275563
0,0.0971314
0,0.151442
1,1.51562
0,0.00890791
0,0.746817
0,0.0290861
0,0.188801
0,0.286002
0,0.0859018
0,0.167384
1,1.51546
0,0.00535388
0,0.750374
0,0.0286573
0,0.205558
0,0.270677
0,0.0884579
0,0.163058
1,1.51513
0,0.0055721
0,0.74837
0,0.0272174
0,0.20188
0,0.27897
0,0.0871668
0,0.163295
1,1.51551
0,0.00479543
0,0.751271
0,0.0271442
0,0.199774
0,0.278447
0,0.108696
0,0.142385
1,1.51551
0,0.00440236
0,0.749167
0,0.0249454
