0,0.0267153
0,0.633887
0,0.0764677
0,0.761472
0,0.644591
0,0.395209
0,0.60265
3,3.14351
0,0.0189207
0,0.621537
0,0.0840291
0,0.736889
0,0.681139
0,0.465468
0,0.530091
3,3.14338
0,0.0274748
0,0.613564
0,0.0921103
0,0.766625
0,0.641889
0,0.446052
0,0.548418
3,3.14302
0,0.0174465
0,0.623497
0,0.0836501
0,0.736462
0,0.678541
0,0.478697
0,0.0488642
2,2.67228
0,0.0289269
0,0.611773
0,0.0947282
0,0.776423
0,0.625721
0,0.483442
0,0.0444092
2,2.67194
0,0.0199755
0,0.621304
0,0.0858306
0,0.732384
0,0.682771
0,0.523229
0,0.00287703
2,2.67342
0,0.0180381
0,0.623369
0,0.0909347
0,0.761373
0,0.647272
0,0.480478
0,0.0446936
2,2.67267
0,0.0180944
0,0.62385
0,0.0860522
0,0.732326
0,0.683074
0,0.398062
0,0.125273
2,2.67264
0,0.0209341
0,0.620641
0,0.0841287
0,0.774936
0,0.64239
0,0.401317
0,0.125091
2,2.67277
0,0.0272568
0,0.614197
0,0.0856667
0,0.735889
0,0.678341
0,0.439567
0,0.0846101
2,2.67176
0,0.0270507
0,0.613822
0,0.0942927
0,0.767985
0,0.635251
0,0.398518
0,0.128924
2,2.67199
0,0.031884
0,0.609686
0,0.0895876
0,0.732201
0,0.674509
0,0.397213
0,0.130779
2,2.672
0,0.02113
0,0.618713
0,0.0937002
0,0.770768
0,0.635504
0,0.427617
0,0.0973136
2,2.6719
0,0.0211163
0,0.620718
0,0.0807612
0,0.750099
0,0.671081
0,0.434436
0,0.0916747
2,2.67264
0,0.0212731
0,0.619985
0,0.0935755
0,0.764564
0,0.641403
0,0.354851
0,0.170349
2,2.67243
0,0.0282281
0,0.613782
0,0.0814152
0,0.740789
0,0.679584
0,0.430018
0,0.0950207
2,2.67228
0,0.0204291
0,0.621854
0,0.0837354
0,0.770253
0,0.646295
0,0.385575
0,0.140619
2,2.67269
0,0.0196442
0,0.622084
0,0.0776461
0,0.753489
0,0.669159
0,0.348671
0,0.178888
2,2.6723
0,0.0187994
0,0.62307
0,0.0812536
0,0.777171
0,0.645131
0,0.401533
0,0.121963
2,2.6724
0,0.0176474
0,0.624324
0,0.0766109
0,0.752574
0,0.670956
0,0.419666
0,0.108227
2,2.67274
0,0.0200266
0,0.620394
0,0.0833588
0,0.775438
0,0.643906
0,0.40852
0,0.115348
2,2.67061
0,0.0310927
0,0.609256
0,0.0893733
0,0.741294
0,0.664188
0,0.415109
0,0.114396
2,2.66993
0,0.0187178
0,0.621577
0,0.0796361
0,0.773643
0,0.648482
0,0.415514
0,0.109766
2,2.67081
0,0.0189448
0,0.621543
0,0.0793936
0,0.743537
0,0.677134
0,0.445573
0,0.0809805
2,2.67069
0,0.0329202
0,0.608283
0,0.0864469
0,0.769011
0,0.635414
0,0.480068
0,0.0556768
2,2.67286
0,0.0281582
0,0.613448
0,0.0796843
0,0.74437
0,0.669917
0,0.496794
0,0.0363627
2,2.67197
0,0.017927
0,0.624584
0,0.0827014
0,0.774501
0,0.638251
0,0.486871
0,0.0443827
2,2.67291
0,0.0200496
0,0.622051
0,0.086602
0,0.732671
0,0.674512
0,0.502941
0,0.0292334
2,2.67286
0,0.0274004
0,0.614824
0,0.0959028
0,0.76843
0,0.627093
0,0.435267
0,0.096802
2,2.67248
0,0.018847
0,0.62401
0,0.0850942
0,0.731969
0,0.6701
0,0.381948
0,0.155994
2,2.67289
