6,6.299
0,0.690063
4,4.51309
2,2.28445
1,1.77765
1,1.25984
16,16.876
0,0.0739212
6,6.27461
0,0.468539
4,4.38608
2,2.63881
1,1.78167
1,1.24918
16,16.8757
0,0.0303647
6,6.31762
0,0.46491
4,4.06423
2,2.95096
2,2.0835
0,0.96234
16,16.876
0,0.065204
6,6.28437
0,0.549338
4,4.40179
2,2.56487
2,2.12106
0,0.887242
16,16.8759
0,0.0365093
6,6.31182
0,0.564589
4,4.52206
2,2.42351
2,2.17166
0,0.843567
16,16.8759
0,0.0183224
6,6.32942
0,0.616664
4,4.43763
2,2.44308
2,2.02442
1,1.00427
16,16.876
0,0.0215803
6,6.32502
0,0.304781
4,4.12741
3,3.04527
1,1.92876
1,1.12084
16,16.876
0,0.0792115
6,6.26751
0,0.408846
4,4.45388
2,2.63861
1,1.69279
1,1.33217
16,16.8759
0,0.0575741
6,6.29123
0,0.546774
4,4.47529
2,2.47944
1,1.87508
1,1.1476
16,16.8759
0,0.0937026
6,6.25385
0,0.442359
4,4.49269
2,2.54898
2,2.03289
1,1.0088
16,16.8757
0,0.0969572
6,6.25134
0,0.572147
4,4.3476
2,2.59661
1,1.87906
1,1.12952
16,16.8759
0,0.0805141
6,6.26465
0,0.4758
4,4.54459
2,2.47199
2,2.51939
0,0.51377
16,16.876
0,0.0873704
6,6.26018
0,0.410431
4,4.49304
2,2.59881
1,1.83126
1,1.19209
16,16.8755
0,0.0211689
6,6.32737
0,0.521714
4,4.56985
2,2.41322
2,2.18649
0,0.833856
16,16.8759
0,0.0582152
6,6.28901
0,0.397805
4,4.13807
2,2.93919
3,3.03657
0,0.0145684
16,16.876
0,0.049191
6,6.29737
0,0.353745
4,4.47662
2,2.67105
2,2.43735
0,0.586666
16,16.8752
0,0.0481822
6,6.29896
0,0.502832
4,4.61593
2,2.37926
2,2.03507
1,0.993125
16,16.8758
0,0.0539006
6,6.29362
0,0.496375
4,4.43128
2,2.56598
1,1.94892
1,1.08335
16,16.8759
0,0.0993233
6,6.24947
0,0.549207
4,4.05589
2,2.88065
1,1.92653
1,1.11278
16,16.8759
0,0.0588544
6,6.29
0,0.484435
4,4.54649
2,2.48029
2,1.99276
1,1.02117
16,16.876
0,0.0715803
6,6.27669
0,0.402553
4,4.51905
2,2.5659
1,1.95284
1,1.08453
16,16.8755
0,0.066728
6,6.28138
0,0.571421
4,4.57843
2,2.33749
2,2.2605
0,0.777
16,16.8754
0,0.0183675
6,6.32973
0,0.544061
4,4.20219
2,2.74583
1,1.95771
1,1.07569
16,16.876
0,0.0885057
6,6.2597
0,0.428003
4,4.62588
2,2.45118
2,2.09198
0,0.928454
16,16.8757
0,0.081289
6,6.26588
0,0.402518
4,4.47086
2,2.62607
2,2.05246
0,0.973959
16,16.8758
0,0.0420804
6,6.3051
0,0.35369
4,4.54511
2,2.60375
2,2.0806
0,0.941578
16,16.8755
0,0.0218622
6,6.32516
0,0.299844
4,4.2233
2,2.94086
2,2.06968
0,0.992766
16,16.8757
0,0.0723307
6,6.27492
0,0.38388
4,4.5851
2,2.51567
1,1.76895
1,1.2714
16,16.8756
0,0.0587735
6,6.28914
0,0.54932
4,4.51608
2,2.4762
2,2.01098
0,0.973162
16,16.8759
0,0.0205874
6,6.32827
0,0.479492
4,4.59777
2,2.42986
1,1.9809
1,1.03654
16,16.8759
0,0.137029
6,6.20944
0,0.348933
4,4.22602
2,2.89203
2,2.29575
0,0.763683
16,16.8752
0,0.071947
6,6.23657
0,0.549899
3,3.96952
2,2.80999
1,1.89327
1,1.34268
16,16.8758
0,0.0734523
6,6.23521
0,0.336086
3,3.92752
3,3.07776
1,1.6139
1,1.60995
16,16.8759
0,0.0423241
6,6.26836
0,0.314908
3,3.91054
3,3.12245
1,1.81006
1,1.40508
16,16.8759
0,0.0485877
6,6.26191
0,0.297063
3,3.61759
3,3.40816
1,1.64016
1,1.60044
16,16.8759
15427600,15409300,15431100,15494600,15385000,15302400,15309600,15293300,15384900,15584800,15498800,15318100,15400700,15617700,15574400,15519100,15337900,15395400,15242300,15297900,15217900,15259600,15413200,15380100,15506100,15543400,15588800,15596200,15274000,15271900,15399300,15320000,15355900,15636500,15592500,15754500,15473600,15374500,15563800,15575900,15379000,15266800,15311800,15359900,15441300,15378400,15414500,15411700,15332500,15382800,15323400,15265900,15554300,15452400,15391400,15300900,15574800,15443900,15359300,15382400,15211700,15350500,15327700,15411200,15407100,15253300,15416300,15139500,15504300,15678100,15435200,15379600,15436400,15486100,15370700,15170800,15102800,15730300,15459000,15417900,15553200,15529100,15350900,15290100,15258400,15526300,15656100,15622300,15542500,15509000,15374400,15460500,15376300,15304400,15398900,15408800,15431500,15422900,15405200,12470600
