0,0.542649
12,12.5638
0,0.0345974
6,6.56265
0,0.195379
2,2.20333
1,1.94695
1,1.07508
0,0.542989
12,12.5631
0,0.0198382
6,6.57864
0,0.308812
2,2.08305
1,1.94981
1,1.11131
0,0.510841
12,12.5639
0,0.0241921
6,6.57465
0,0.232353
2,2.23337
1,1.89751
1,1.04732
0,0.552133
12,12.5635
0,0.0208589
6,6.57619
0,0.315292
2,2.22329
1,1.81026
1,1.02568
0,0.590495
12,12.5639
0,0.0125454
6,6.58693
0,0.17469
2,2.16004
2,2.03351
1,1.00393
0,0.590325
12,12.5637
0,0.0456678
6,6.55314
0,0.170677
2,2.04501
2,2.13113
1,0.993746
0,0.622221
12,12.5633
0,0.0183081
6,6.57668
0,0.336863
2,2.22746
1,1.78402
0,0.976581
0,0.64152
12,12.5638
0,0.0443971
6,6.5426
0,0.212636
2,2.14129
1,1.99022
1,1.01148
0,0.619081
12,12.5635
0,0.0271136
6,6.57088
0,0.171363
2,2.15147
2,2.04006
1,1.0602
0,0.540795
12,12.5638
0,0.013239
6,6.58073
0,0.14923
1,2.02999
2,2.16289
1,1.02472
0,0.60126
12,12.5637
0,0.022956
6,6.57166
0,0.26898
2,2.15518
1,1.919
1,1.0649
0,0.559755
12,12.5636
0,0.016935
6,6.57783
0,0.251341
2,2.198
1,1.90364
1,1.04304
0,0.571744
12,12.5638
0,0.0156868
6,6.58336
0,0.166781
2,2.17877
1,1.99508
1,1.00082
0,0.621344
12,12.5637
0,0.0170857
6,6.58168
0,0.253485
2,2.03744
2,2.03079
1,1.03742
0,0.603786
12,12.5638
0,0.0260155
6,6.56856
0,0.181929
2,2.1985
1,1.97663
1,1.04288
0,0.568152
12,12.5643
0,0.024235
6,6.57586
0,0.19056
2,2.28671
1,1.88919
1,1.07944
0,0.516243
12,12.5638
0,0.0240403
6,6.5675
0,0.26786
2,2.27685
1,1.81711
1,1.07901
0,0.530197
12,12.5638
0,0.0326242
6,6.56637
0,0.183142
2,2.32958
1,1.81593
1,1.04404
0,0.59019
12,12.5635
0,0.0247234
6,6.57394
0,0.198424
2,2.38144
1,1.78682
0,0.943075
0,0.65378
12,12.5637
0,0.0298882
6,6.56036
0,0.203328
2,2.33677
1,1.83446
0,0.961609
0,0.635957
12,12.5638
0,0.0203169
6,6.57871
0,0.2498
2,2.33615
1,1.78331
0,0.967731
0,0.62621
12,12.5638
0,0.0128875
6,6.58088
0,0.268155
2,2.12943
1,1.9459
1,1.04999
0,0.575159
12,12.5636
0,0.0336631
6,6.56486
0,0.356081
2,2.4052
1,1.60609
0,0.937344
0,0.659105
12,12.5637
0,0.0307523
6,6.56222
0,0.21001
2,2.33347
1,1.83267
0,0.992758
0,0.600701
12,12.5645
0,0.0138973
6,6.5849
0,0.174136
2,2.31018
1,1.87439
1,1.03268
0,0.572071
12,12.5638
0,0.0116699
6,6.58134
0,0.231676
2,2.12993
1,1.98949
0,0.998014
0,0.619584
12,12.5638
0,0.0134173
6,6.58343
0,0.175711
2,2.32517
1,1.85846
0,0.900301
0,0.705719
12,12.5637
0,0.0525069
6,6.54599
0,0.239758
2,2.30933
1,1.82964
0,0.986041
0,0.597047
12,12.5633
0,0.0135309
6,6.58583
0,0.293199
2,2.29237
1,1.78109
1,1.00395
0,0.591829
12,12.5638
0,0.01637
6,6.57386
0,0.315697
2,2.11755
1,1.93606
1,1.08863
0,0.514177
12,12.5638
0,0.0268789
6,6.56502
0,0.186065
2,2.25601
1,1.92506
1,1.05175
0,0.551292
12,12.5639
0,0.0268096
6,6.5705
0,0.179769
2,2.2516
1,1.94522
1,1.10076
0,0.487227
12,12.564
0,0.0171177
6,6.58108
0,0.218197
2,2.18494
1,1.98995
1,1.14005
0,0.43078
12,12.5641
0,0.0174004
6,6.58097
0,0.149978
1,1.98587
2,2.19206
1,0.999178
0,0.63675
12,12.5639
0,0.0208527
6,6.5765
0,0.165855
2,2.20051
1,2.00496
1,1.13682
0,0.457143
12,12.5639
0,0.012028
6,6.58618
0,0.231694
2,2.15771
1,1.95322
1,1.0324
0,0.588721
12,12.5639
0,0.0304371
6,6.56107
0,0.178964
2,2.16712
1,2.01975
1,1.08209
0,0.522449
12,12.5638
0,0.0129699
6,6.58114
0,0.22501
2,2.01589
2,2.10143
0,0.959702
0,0.66611
12,12.5638
0,0.0149996
6,6.57971
0,0.326891
2,2.18976
1,1.8162
0,0.850383
0,0.784259
12,12.5639
0,0.0199636
6,6.58051
0,0.281145
2,2.20053
1,1.85956
0,0.956667
0,0.662963
12,12.5631
0,0.0115521
6,6.5782
0,0.160522
2,2.19381
1,2.0071
0,0.879888
0,0.731561
12,12.5639
0,0.0325667
6,6.56257
0,0.216741
2,2.05046
2,2.05825
0,0.879784
0,0.761873
12,12.5638
0,0.0252248
6,6.55477
0,0.201848
2,2.26968
1,1.90922
0,0.914464
0,0.687289
12,12.5638
0,0.0131666
6,6.6187
0,0.274261
2,2.29133
1,1.73908
0,0.932789
0,0.69295
12,12.5638
0,0.0197078
6,6.62339
0,0.178311
2,2.28903
1,1.83885
1,1.02841
0,0.584376
12,12.5637
0,0.028116
6,6.61911
0,0.175392
2,2.06977
2,2.06027
1,1.01728
0,0.592196
12,12.5637
0,0.0608719
6,6.58981
0,0.238976
2,2.29256
1,1.79547
1,1.10003
0,0.484497
12,12.5638
0,0.0154475
6,6.63512
0,0.292586
2,2.37298
1,1.64641
1,1.03599
0,0.563321
12,12.5638
0,0.0192316
6,6.63133
0,0.186023
2,2.34355
1,1.78619
1,1.02475
0,0.57082
12,12.5638
0,0.0125529
6,6.64342
0,0.230117
2,2.16266
1,1.89414
1,1.05142
0,0.5679
12,12.5638
0,0.0384576
6,6.61397
0,0.206941
2,2.36798
1,1.74202
1,1.01491
0,0.577193
12,12.5632
0,0.0138375
6,6.64131
0,0.253634
2,2.39977
1,1.63763
1,1.00594
0,0.609956
12,12.5639
0,0.0159149
6,6.63676
0,0.243757
2,2.31588
1,1.75404
0,0.967947
0,0.627884
12,12.5638
0,0.0208388
6,6.63329
0,0.165344
2,2.13592
1,1.99403
0,0.956852
0,0.655967
12,12.5639
0,0.0330428
6,6.61765
0,0.204559
2,2.29472
1,1.80471
0,0.833879
0,0.773453
12,12.5636
0,0.0136829
6,6.64044
0,0.178252
2,2.26568
1,1.85058
0,0.865048
0,0.748019
12,12.5634
0,0.0191754
6,6.63754
0,0.293157
2,2.23308
1,1.76113
0,0.902852
0,0.714384
12,12.5635
0,0.0101685
6,6.64275
0,0.156772
2,2.05953
2,2.08648
1,1.07605
0,0.530247
12,12.5638
0,0.0146797
6,6.64542
0,0.164493
2,2.22244
1,1.88671
1,1.03433
0,0.594335
12,12.5639
0,0.028113
6,6.62219
0,0.217497
2,2.20408
1,1.88536
0,0.897892
0,0.706155
12,12.5633
0,0.0186841
6,6.63483
0,0.185881
2,2.16185
1,1.95594
0,0.951942
0,0.652443
12,12.5634
0,0.0196249
6,6.63592
0,0.157512
2,2.00292
2,2.11962
1,1.07278
0,0.554036
12,12.5636
0,0.0139011
6,6.64956
0,0.171233
2,2.20679
1,1.86418
1,1.41863
0,0.238025
12,12.5639
0,0.0185535
6,6.64294
0,0.165075
2,2.15944
1,1.96977
0,0.95905
0,0.647472
12,12.5637
0,0.0104342
6,6.65075
0,0.155614
2,2.11285
1,1.99982
0,0.898949
0,0.733579
12,12.5639
0,0.0152921
6,6.65023
0,0.219531
1,1.99386
1,2.05273
0,0.940785
0,0.689375
12,12.5637
0,0.0103504
6,6.65507
0,0.246281
2,2.13065
1,1.90326
0,0.989554
0,0.626438
12,12.5634
0,0.0318165
6,6.62881
0,0.202276
2,2.13876
1,1.90172
1,1.27975
0,0.378102
12,12.5632
0,0.0221675
6,6.64042
0,0.249703
2,2.15137
1,1.82155
1,1.66777
0,0.00957972
12,12.564
0,0.0182214
6,6.64624
0,0.20782
2,1.98547
2,2.03302
1,1.41914
0,0.252637
12,12.5639
0,0.0137481
6,6.64718
0,0.257796
2,2.1809
1,1.81367
1,1.30609
0,0.342875
12,12.5639
0,0.0107283
6,6.65292
0,0.168321
2,2.23867
1,1.87904
1,1.09673
0,0.515449
12,12.5635
0,0.0131728
6,6.64917
0,0.194037
2,2.2715
1,1.8256
1,1.08161
0,0.527635
12,12.5639
0,0.0100773
6,6.65098
0,0.248781
2,2.11572
1,1.89744
0,0.914721
0,0.723708
12,12.5639
0,0.0174314
6,6.64428
0,0.302335
2,2.30113
1,1.6817
0,0.922518
0,0.692291
12,12.5634
0,0.0104829
6,6.65252
0,0.173662
2,2.31136
1,1.81209
1,1.03198
0,0.570282
12,12.5638
0,0.0110499
6,6.65095
0,0.242987
2,2.26912
1,1.78879
0,0.997477
0,0.601852
12,12.5638
0,0.00989825
6,6.65214
0,0.271894
2,2.11622
1,1.89657
0,0.985584
0,0.629502
12,12.5637
0,0.0126365
6,6.6525
0,0.296454
2,2.28116
1,1.72816
1,1.01448
0,0.576109
12,12.5638
0,0.0226954
6,6.64312
0,0.208673
2,2.34753
1,1.74774
0,0.926313
0,0.665545
12,12.5636
0,0.0173457
6,6.6485
0,0.181872
2,2.34939
1,1.75958
0,0.903089
0,0.702386
12,12.5638
0,0.0356897
6,6.62646
0,0.211838
2,2.1702
1,1.91408
1,1.13509
0,0.469206
12,12.5638
0,0.0252849
6,6.63764
0,0.199169
2,2.3577
1,1.75046
1,1.11374
0,0.478369
12,12.5639
0,0.0210397
6,6.64085
0,0.207737
2,2.30961
1,1.78414
1,1.07686
0,0.521514
12,12.5638
0,0.0132647
6,6.65156
0,0.179264
2,2.31049
1,1.81152
1,0.993492
0,0.602345
12,12.5639
0,0.0182629
6,6.64655
0,0.191967
2,2.08786
2,2.0074
0,0.920068
0,0.689659
12,12.5633
0,0.0121054
6,6.65038
0,0.337448
2,2.24778
1,1.72528
0,0.974325
0,0.61529
12,12.5639
0,0.0122557
6,6.6535
0,0.230621
2,2.22275
1,1.83657
1,1.1049
0,0.501117
12,12.5635
0,0.0211368
6,6.64491
0,0.20693
2,2.27735
1,1.81627
1,1.09457
0,0.500802
12,12.5639
0,0.0128773
6,6.65271
0,0.221954
2,2.02954
2,2.028
0,0.955809
0,0.660903
12,12.5635
0,0.0212347
6,6.64389
0,0.276773
2,2.18258
1,1.83757
1,1.0262
0,0.573398
12,12.5639
0,0.0258062
6,6.63989
0,0.190393
2,2.17054
1,1.92532
1,1.02003
0,0.589929
12,12.5636
0,0.042826
6,6.62068
0,0.193987
2,2.16855
1,1.93163
1,1.04779
0,0.556639
12,12.5639
0,0.029598
6,6.6323
0,0.168926
1,1.96853
2,2.12761
0,0.960271
0,0.672592
12,12.5639
0,0.0285402
6,6.63235
0,0.18236
2,2.15835
1,1.94743
0,0.874814
0,0.737691
12,12.5639
0,0.0219605
6,6.63974
0,0.170294
2,2.19076
1,1.91713
0,0.93044
0,0.691224
12,12.5638
0,0.0131302
6,6.71804
0,0.164115
2,2.21013
1,1.85182
1,1.0061
0,0.598615
12,12.5639
0,0.0148249
6,6.64974
0,0.152452
2,2.004
2,2.10192
0,0.982621
0,0.656994
12,12.5638
0,0.0298322
6,6.63558
0,0.191611
2,2.21056
1,1.88315
0,0.947761
0,0.663604
12,12.5634
0,0.0299089
6,6.63609
0,0.334334
2,2.2207
1,1.72899
1,1.07788
0,0.534596
12,12.5639
0,0.0203752
6,6.64528
0,0.293266
2,2.2692
1,1.71675
1,1.23509
0,0.381118
12,12.5637
0,0.0135266
6,6.65219
0,0.159941
2,2.0579
1,2.07347
1,1.08633
0,0.519182
12,12.5639
0,0.0143735
6,6.64791
0,0.350124
2,2.21181
1,1.69356
1,1.08486
0,0.559368
12,12.5637
0,0.0118102
6,6.64966
0,0.162734
2,2.26147
1,1.83177
0,0.931292
0,0.713832
12,12.5637
0,0.0145366
6,6.64728
0,0.163258
2,2.24316
1,1.84857
0,0.854777
0,0.790986
12,12.5637
0,0.011203
6,6.6487
0,0.148644
2,2.07414
2,2.02475
0,0.93458
0,0.717501
12,12.5637
0,0.0631848
6,6.59918
0,0.231956
2,2.38255
1,1.62551
0,0.937643
0,0.721716
12,12.5636
0,0.0143435
6,6.64789
0,0.294846
2,2.31121
1,1.63589
1,1.01092
0,0.646674
12,12.5632
0,0.0142937
6,6.64638
0,0.172553
2,2.24497
1,1.82497
1,0.992327
0,0.665963
12,12.5631
0,0.0129843
6,6.6496
0,0.150285
2,2.08672
1,1.91975
0,0.263366
1,1.47941
12,12.5637
7764800,7662800,7647000,7762300,7820100,7670400,7701900,7869500,7750800,7652600,7718500,7640300,7642200,7660100,7699200,7650700,7714600,7707300,7846300,7804600,7804700,7621600,7651200,7687800,7711800,7694000,7772500,7852500,7908300,7734200,7803300,7647200,7652200,7759300,7790000,7745600,7631400,7616900,7749900,7648200,7637200,7677500,7716100,7622300,7696300,7658000,7669800,7725200,7728100,7834000,7868600,7790300,7727800,7886300,7809800,7771700,7700000,7649600,7627000,7723900,7727800,7638500,7662000,7635800,7715400,7766100,7825400,7818600,7796700,7847000,7853900,7945100,7715300,7778300,7728200,7669700,7819800,7793600,7835000,7741700,7626600,7760700,7627700,7658000,7653800,7703200,7717000,7682600,7706000,7766200,7665000,7739800,7748700,7684200,7713700,7668300,7714400,7688700,7741300,7649100,7607300,7724300,7683100,7602500,7831300,7783400,7758100,7752400,7708300,7766500,7636200,7769300,7735900,7805300,7740900,7699900,7685900,7723500,7749800,7671500,7661000,7636700,7744000,7706000,7679300,7671900,7723400,7727800,7669800,7707700,7602400,7670600,7755700,7673700,7566900,7648000,7703200,7863200,7792800,7847700,7760000,7684300,7687000,7714600,7754300,7712600,7711800,7748800,7751300,7589400,7577200,7561400,7549100,7607600,7886800,7872200,7746200,7716700,7720400,7721300,7759900,7847100,7757900,7818100,7628500,7706600,7692600,7585900,7620000,7671700,7762800,7916400,7836400,7777000,7812900,7827400,7813600,7693000,7791800,7654600,7662600,7708100,7711300,7704400,7676200,7726000,7638700,7688500,7757400,7706400,7797900,7745100,7742700,7725000,7729600,7699800,7784000,7714500,7696000,1864300
