1,1.37651
2,2.50268
0,0.767519
0,0.371322
11,11.4894
0,0.0103088
6,6.33943
0,0.156651
1,1.38218
2,2.49389
0,0.87806
0,0.224366
11,11.4861
0,0.01344
6,6.33947
0,0.141621
1,1.41215
2,2.44401
0,0.752618
0,0.385514
11,11.4897
0,0.0128017
6,6.34012
0,0.104821
1,1.3336
2,2.56016
0,0.684727
0,0.452275
11,11.4895
0,0.00797814
6,6.3437
0,0.112319
1,1.48366
2,2.45851
0,0.592105
0,0.489654
11,11.4894
0,0.0167593
6,6.33586
0,0.126819
1,1.51295
2,2.40644
0,0.555038
0,0.534763
11,11.4894
0,0.0318801
6,6.3193
0,0.125621
1,1.50436
2,2.40659
0,0.681282
0,0.418804
11,11.4888
0,0.0332219
6,6.31716
0,0.176586
1,1.41682
2,2.44633
0,0.549475
0,0.545723
11,11.4894
0,0.0280204
6,6.32423
0,0.128909
1,1.60558
2,2.31892
0,0.581223
0,0.501291
11,11.4895
0,0.0198177
6,6.3609
0,0.139353
1,1.56419
2,2.32517
0,0.544658
0,0.533835
11,11.4895
0,0.0123582
6,6.34015
0,0.126886
1,1.57641
2,2.34542
0,0.582467
0,0.503482
11,11.4889
0,0.0230068
6,6.32701
0,0.126894
1,1.47605
2,2.43714
0,0.603634
0,0.493838
11,11.4891
0,0.00854081
6,6.34675
0,0.12864
1,1.57593
2,2.34322
0,0.567846
0,0.516725
11,11.4896
0,0.0178364
6,6.33615
0,0.140089
1,1.61913
2,2.25855
0,0.641952
0,0.474627
11,11.4894
0,0.0116056
6,6.34289
0,0.134493
1,1.62146
2,2.26091
0,0.705501
0,0.411487
11,11.4894
0,0.0108927
6,6.34391
0,0.120068
1,1.46649
2,2.45384
0,0.721852
0,0.371694
11,11.4895
0,0.0123786
6,6.34242
0,0.13281
1,1.61898
2,2.27023
0,0.739894
0,0.371067
11,11.4889
0,0.0241601
6,6.33184
0,0.144123
1,1.61818
2,2.25272
0,0.764664
0,0.352218
11,11.4895
0,0.00809741
6,6.34786
0,0.12786
1,1.59372
2,2.29758
0,0.701174
0,0.411439
11,11.4893
0,0.0211448
6,6.33364
0,0.122479
1,1.4793
2,2.40473
0,0.786024
0,0.340906
11,11.4895
0,0.0126772
6,6.34322
0,0.174029
1,1.62016
1,2.21437
0,0.781874
0,0.342033
11,11.4895
0,0.00765788
6,6.34782
0,0.127706
1,1.6089
2,2.32937
0,0.694641
0,0.372447
11,11.4895
0,0.0168125
6,6.33771
0,0.135939
1,1.58714
2,2.3191
0,0.60127
0,0.490363
11,11.4894
0,0.00735953
6,6.34842
0,0.1103
1,1.43691
2,2.49631
0,0.656924
0,0.432251
11,11.4895
0,0.0305298
6,6.32455
0,0.157025
1,1.60501
2,2.28131
0,0.541603
0,0.548342
11,11.4892
0,0.00797524
6,6.34732
0,0.123667
1,1.59021
2,2.32858
0,0.558851
0,0.531431
11,11.4895
0,0.0100374
6,6.34504
0,0.122139
1,1.55582
2,2.32372
0,0.675283
0,0.456045
11,11.4894
0,0.00748092
6,6.34844
0,0.176774
1,1.41082
2,2.41035
0,0.816584
0,0.318017
11,11.4894
0,0.0250733
6,6.33059
0,0.146615
1,1.53587
2,2.31969
0,0.653493
0,0.47682
11,11.4895
0,0.00699597
6,6.34877
0,0.112459
1,1.4743
2,2.4254
0,0.621231
0,0.499344
11,11.4895
0,0.00793045
6,6.34726
0,0.109165
1,1.41047
2,2.56475
0,0.602769
0,0.445907
11,11.4895
0,0.00980633
6,6.34612
0,0.100625
1,1.28487
2,2.61043
0,0.658613
0,0.477876
11,11.4892
0,0.00791026
6,6.34823
0,0.107581
1,1.38832
2,2.50199
0,0.959766
0,0.174589
11,11.4895
0,0.00685101
6,6.34788
0,0.185728
1,1.40292
2,2.4196
0,0.915706
0,0.20973
11,11.4895
0,0.032336
6,6.32319
0,0.137788
1,1.35467
2,2.50271
0,0.969006
0,0.168421
11,11.4896
0,0.00798763
6,6.34807
0,0.103335
1,1.24367
2,2.64287
0,0.904548
0,0.238236
11,11.4895
0,0.0110992
6,6.34528
0,0.106794
1,1.38484
2,2.56316
0,0.561262
0,0.51607
11,11.4895
0,0.00637831
6,6.34882
0,0.0985705
1,1.33558
2,2.59694
0,0.592741
0,0.508304
11,11.4895
0,0.00670875
6,6.34643
0,0.0945423
1,1.31935
2,2.58532
0,0.609838
0,0.526442
11,11.4895
0,0.00855114
6,6.34675
0,0.150153
1,1.2226
2,2.62917
0,0.759884
0,0.371206
11,11.4893
0,0.0200132
6,6.33499
0,0.102024
1,1.3319
2,2.55936
0,0.7827
0,0.356569
11,11.4895
0,0.0125265
6,6.34213
0,0.103856
1,1.36788
2,2.51957
0,0.65514
0,0.486547
11,11.4887
0,0.0120445
6,6.34241
0,0.104331
1,1.34612
2,2.58815
0,0.638681
0,0.455699
11,11.4892
0,0.00700616
6,6.34998
0,0.130681
1,1.29594
2,2.59842
0,0.64204
0,0.464637
11,11.4895
0,0.00737208
6,6.34755
0,0.105822
1,1.39614
2,2.53935
0,0.731092
0,0.360425
11,11.4895
0,0.00750805
6,6.34716
0,0.111188
1,1.45378
2,2.47384
0,0.683066
0,0.410496
11,11.4893
0,0.00748544
6,6.34811
0,0.192204
1,1.45124
2,2.399
0,0.600762
0,0.489076
11,11.4889
0,0.0282471
6,6.32644
0,0.134001
1,1.362
2,2.54019
0,0.569928
0,0.527452
11,11.4895
0,0.00715094
6,6.34873
0,0.111658
1,1.47342
2,2.45935
0,0.652319
0,0.436025
11,11.4895
0,0.0230736
6,6.3332
0,0.13268
1,1.53967
2,2.38909
0,0.666224
0,0.404126
11,11.4894
0,0.00762708
6,6.34782
0,0.114837
1,1.49303
2,2.44309
0,0.708724
0,0.372794
11,11.4894
0,0.00990444
6,6.34695
0,0.17958
1,1.43872
2,2.40315
0,0.707664
0,0.402506
11,11.4895
0,0.00824169
6,6.34812
0,0.205385
1,1.55214
2,2.2434
0,0.620014
0,0.510329
11,11.4893
0,0.0111004
6,6.3437
0,0.125836
1,1.58349
2,2.33817
0,0.705768
0,0.380888
11,11.49
0,0.0170804
6,6.33951
0,0.230828
1,1.58846
2,2.23469
0,0.803048
0,0.273842
11,11.4889
0,0.00914217
6,6.34704
0,0.153746
1,1.49221
2,2.38961
0,0.667709
0,0.428446
11,11.4894
0,0.0143861
6,6.34086
0,0.131303
1,1.62566
2,2.29503
0,0.73062
0,0.350011
11,11.489
0,0.010124
6,6.34554
0,0.222486
1,1.67837
2,2.14902
0,0.802321
0,0.27978
11,11.4894
0,0.0108262
6,6.34491
0,0.132634
1,1.66187
2,2.22498
0,0.722314
0,0.390464
11,11.489
0,0.00932358
6,6.34704
0,0.204222
1,1.51191
2,2.3213
0,0.659149
0,0.435401
11,11.4895
0,0.00828797
6,6.3457
0,0.131292
1,1.64616
2,2.2732
0,0.628224
0,0.455551
11,11.4896
0,0.0123796
6,6.34172
0,0.132993
1,1.64049
2,2.24693
0,0.65903
0,0.453928
11,11.4895
0,0.0229923
6,6.32988
0,0.147738
1,1.61111
2,2.29465
0,0.778819
0,0.303309
11,11.4896
0,0.0082703
6,6.34669
0,0.155377
1,1.46772
2,2.41707
0,0.549692
0,0.542748
11,11.4891
0,0.0114118
6,6.34261
0,0.131882
1,1.61053
2,2.2885
0,0.615201
0,0.488305
11,11.4894
0,0.0179067
6,6.33675
0,0.129606
1,1.59989
2,2.28691
0,0.580625
0,0.536884
11,11.4897
0,0.00794058
6,6.34509
0,0.119939
1,1.56759
2,2.34052
0,0.71315
0,0.394503
11,11.4897
0,0.0157315
6,6.33824
0,0.151751
1,1.43438
2,2.4952
0,0.678241
0,0.375003
11,11.4897
0,0.00801923
6,6.34952
0,0.1201
1,1.537
2,2.39003
0,0.683849
0,0.399376
11,11.4897
0,0.00851084
6,6.34573
0,0.120182
1,1.52171
2,2.40686
0,0.650441
0,0.434718
11,11.4897
0,0.0116309
6,6.34144
0,0.154858
1,1.51053
2,2.39305
0,0.67118
0,0.405571
11,11.4897
0,0.00749455
6,6.34649
0,0.140236
1,1.35466
2,2.53281
0,0.666234
0,0.440613
11,11.4896
0,0.0118381
6,6.30452
0,0.115982
1,1.4497
2,2.51191
0,0.737699
0,0.357095
11,11.4897
0,0.0113626
6,6.31957
0,0.106559
1,1.3989
2,2.55
0,0.723154
0,0.378927
11,11.4897
0,0.00750317
6,6.33764
0,0.102747
1,1.38498
2,2.55761
0,0.698117
0,0.399956
11,11.4895
0,0.0132807
6,6.34423
0,0.0969583
1,1.24085
2,2.66175
0,0.711187
0,0.42018
11,11.4897
0,0.0186593
6,6.36008
0,0.111026
1,1.32919
2,2.57044
0,0.697481
0,0.401843
11,11.4897
0,0.00747411
6,6.37934
0,0.101313
1,1.34997
2,2.52369
0,0.76196
0,0.36483
11,11.4896
0,0.00852541
6,6.37754
0,0.151787
1,1.32318
2,2.52321
0,0.675781
0,0.427058
11,11.4897
0,0.0100624
6,6.37909
0,0.159755
1,1.21662
2,2.58655
0,0.761712
0,0.374747
11,11.4896
0,0.0103884
6,6.38021
0,0.103388
1,1.34928
2,2.54563
0,0.638147
0,0.461552
11,11.4897
0,0.0110573
6,6.37887
0,0.0991915
1,1.32343
2,2.556
0,0.657332
0,0.462081
11,11.4895
0,0.0206107
6,6.37063
0,0.117253
1,1.31221
2,2.52995
0,0.634651
0,0.502944
11,11.4891
0,0.00730912
6,6.38439
0,0.0934858
1,1.22698
2,2.6381
0,0.704487
0,0.433377
11,11.4895
0,0.00764104
6,6.38329
0,0.139159
1,1.31748
2,2.54203
0,0.653254
0,0.44544
11,11.4895
0,0.0149436
6,6.37669
0,0.103745
1,1.39947
2,2.47161
0,0.675433
0,0.446567
11,11.4894
0,0.00767045
6,6.38368
0,0.101641
1,1.35853
2,2.50842
0,0.697069
0,0.43102
11,11.4894
0,0.023834
6,6.36812
0,0.138781
1,1.29627
2,2.52533
0,0.696545
0,0.438261
11,11.4888
0,0.00744397
6,6.38452
0,0.107815
1,1.41902
2,2.47752
0,0.683187
0,0.40895
11,11.4894
0,0.0180953
6,6.37369
0,0.146236
1,1.42906
2,2.39332
0,0.685822
0,0.441923
11,11.4893
0,0.0147617
6,6.37953
0,0.118475
1,1.44782
2,2.40298
0,0.701287
0,0.423198
11,11.4894
0,0.0122163
6,6.38118
0,0.109434
1,1.34106
2,2.52726
0,0.711477
0,0.404475
11,11.4888
0,0.0110576
6,6.38394
0,0.124208
1,1.49105
2,2.4172
0,0.676673
0,0.384276
11,11.4894
0,0.010776
6,6.38404
0,0.122284
1,1.49914
2,2.35155
0,0.701842
0,0.419569
11,11.4903
0,0.00795534
6,6.38681
0,0.121199
1,1.50359
2,2.35281
0,0.632146
0,0.483443
11,11.4893
0,0.00807277
6,6.38753
0,0.109606
1,1.41326
2,2.47545
0,0.731392
0,0.362383
11,11.4894
0,0.00729555
6,6.38746
0,0.117855
1,1.54241
2,2.31343
0,0.709694
0,0.409612
11,11.4894
0,0.00769224
6,6.38873
0,0.195682
1,1.53526
2,2.23891
0,0.723989
0,0.398087
11,11.4895
0,0.0200301
6,6.37521
0,0.133766
1,1.58592
2,2.28177
0,0.679633
0,0.410657
11,11.4889
0,0.010655
6,6.38547
0,0.118318
1,1.47291
2,2.3955
0,0.70527
0,0.400441
11,11.4901
0,0.00902918
6,6.38666
0,0.145795
1,1.5807
2,2.25804
0,0.760669
0,0.347375
11,11.4894
0,0.0159418
6,6.38018
0,0.171583
1,1.64284
2,2.16443
0,0.648565
0,0.464345
11,11.4894
0,0.00843216
6,6.38843
0,0.175024
1,1.63506
2,2.16997
0,0.635286
0,0.475511
11,11.4894
0,0.00934056
6,6.38724
0,0.139967
1,1.47669
2,2.35028
0,0.618429
0,0.506546
11,11.4894
0,0.00819957
6,6.38817
0,0.145968
1,1.63484
2,2.19215
0,0.646605
0,0.472543
11,11.4894
0,0.00820971
6,6.38807
0,0.153184
1,1.61199
2,2.21395
0,0.657972
0,0.454372
11,11.4894
0,0.0154626
6,6.3827
0,0.232222
1,1.55729
2,2.17675
0,0.668269
0,0.45568
11,11.4892
0,0.00691459
6,6.39045
0,0.147996
1,1.43776
2,2.38017
0,0.735959
0,0.38897
11,11.4894
0,0.00770397
6,6.38855
0,0.12078
1,1.54795
2,2.31491
0,0.625211
0,0.482794
11,11.489
0,0.00685876
6,6.39058
0,0.161536
1,1.55525
2,2.26193
0,0.674952
0,0.437226
11,11.4895
0,0.0120055
6,6.38421
0,0.124435
1,1.54341
2,2.31071
0,0.655253
0,0.458988
11,11.4901
0,0.0233523
6,6.37441
0,0.116713
1,1.41195
2,2.4662
0,0.691642
0,0.403944
11,11.4892
0,0.0227488
6,6.37427
0,0.129158
1,1.49484
2,2.34209
0,0.703467
0,0.422039
11,11.4906
0,0.0165961
6,6.38208
0,0.162563
1,1.52432
2,2.29008
0,0.618795
0,0.493012
11,11.4895
0,0.00778172
6,6.39011
0,0.202606
1,1.52543
2,2.25085
0,0.591446
0,0.519441
11,11.4894
0,0.0105632
6,6.38869
0,0.148443
1,1.39345
2,2.40784
0,0.6506
0,0.488562
11,11.489
0,0.0204806
6,6.37773
0,0.129192
1,1.50584
2,2.32604
0,0.627011
0,0.502166
11,11.4895
0,0.0117135
6,6.38697
0,0.110035
1,1.39384
2,2.45394
0,0.685359
0,0.445825
11,11.4888
0,0.0143779
6,6.38513
0,0.107682
1,1.36426
2,2.52332
0,0.696653
0,0.396656
11,11.4894
0,0.0129033
6,6.38673
0,0.128422
1,1.23096
2,2.62322
0,0.717948
0,0.387818
11,11.489
0,0.0149098
6,6.38493
0,0.140304
1,1.31943
2,2.49354
0,0.697051
0,0.437982
11,11.4894
0,0.0112358
6,6.38859
0,0.105071
1,1.35326
2,2.49814
0,0.787364
0,0.344937
11,11.4895
0,0.00978241
6,6.389
0,0.101159
1,1.32575
2,2.52926
0,0.658004
0,0.475443
11,11.4892
0,0.00743581
6,6.3925
0,0.123748
1,1.22015
2,2.63288
0,0.74433
0,0.366971
11,11.4895
0,0.0383898
6,6.36167
0,0.137951
1,1.33579
2,2.51579
0,0.616898
0,0.481487
11,11.4894
0,0.0141211
6,6.38457
0,0.104894
1,1.36994
2,2.48051
0,0.743719
0,0.389464
11,11.4894
0,0.0233181
6,6.37586
0,0.113572
1,1.3487
2,2.49744
0,0.780207
0,0.349008
11,11.4889
0,0.0184904
6,6.37794
0,0.093882
1,1.23128
2,2.658
0,0.715645
0,0.389538
11,11.4861
0,0.00757126
6,6.39276
0,0.206014
1,1.36833
2,2.37762
0,0.672656
0,0.463125
11,11.4894
0,0.022814
6,6.37629
0,0.117962
1,1.41635
2,2.43763
0,0.721088
0,0.395176
11,11.4888
0,0.00730788
6,6.39257
0,0.156165
1,1.40544
2,2.39441
0,0.636267
0,0.495886
11,11.4894
0,0.0072952
6,6.39209
0,0.112998
1,1.31533
2,2.56636
0,0.642766
0,0.451062
11,11.4891
0,0.0130894
6,6.38641
0,0.116965
1,1.46554
2,2.41086
0,0.552939
0,0.541287
11,11.4894
0,0.0192678
6,6.38178
0,0.128058
1,1.483
2,2.38768
0,0.576445
0,0.51169
11,11.4892
0,0.00836568
6,6.3908
0,0.217631
1,1.4975
2,2.26364
0,0.670878
0,0.437759
11,11.4894
0,0.00821291
6,6.39258
0,0.109295
1,1.40215
2,2.47354
0,0.603288
0,0.498711
11,11.4895
0,0.00845589
6,6.39274
0,0.349409
1,1.54194
2,2.12193
0,0.532214
0,0.54066
11,11.4894
0,0.0117507
6,6.38781
0,0.123932
1,1.53328
2,2.34285
0,0.579092
0,0.508258
11,11.4894
0,0.0107689
6,6.39159
0,0.198245
1,1.55013
2,2.24736
0,0.580247
0,0.509636
11,11.4894
0,0.010908
6,6.39026
0,0.111172
1,1.4343
2,2.44278
0,0.573159
0,0.525637
11,11.4894
0,0.0173405
6,6.38467
0,0.177177
1,1.58282
2,2.22272
0,0.662658
0,0.44074
11,11.4892
0,0.00853728
6,6.39255
0,0.123178
1,1.61324
2,2.27626
0,0.708818
0,0.364729
11,11.4891
0,0.00830819
6,6.39413
0,0.235306
1,1.60499
2,2.12459
0,0.621814
0,0.498873
11,11.4894
0,0.00804159
6,6.39264
0,0.121497
1,1.53791
2,2.29198
0,0.724762
0,0.410864
11,11.4894
0,0.0102966
6,6.39087
0,0.126123
1,1.67699
2,2.17167
0,0.734853
0,0.37688
11,11.4894
0,0.00746411
6,6.42952
0,0.169763
1,1.64857
2,2.10574
0,0.66751
0,0.458892
11,11.489
0,0.00745991
6,6.39394
0,0.132338
1,1.62612
2,2.24143
0,0.705713
0,0.381505
11,11.4894
0,0.00940481
6,6.39218
0,0.170084
1,1.53348
2,2.25085
0,0.699222
0,0.432038
11,11.4888
0,0.00725313
6,6.39395
0,0.128267
1,1.65474
2,2.18967
0,0.750049
0,0.363838
11,11.4894
0,0.0184536
6,6.38339
0,0.133402
1,1.6279
2,2.23709
0,0.69688
0,0.39126
11,11.4894
0,0.0197847
6,6.38068
0,0.135399
1,1.61496
2,2.20677
0,0.615428
0,0.514524
11,11.4894
0,0.00798815
6,6.39277
0,0.151795
1,1.44441
2,2.3649
0,0.749142
0,0.377019
11,11.4888
0,0.0119153
6,6.38897
0,0.125627
1,1.56038
2,2.30669
0,0.614087
0,0.480086
11,11.4892
0,0.00706257
6,6.39524
0,0.186046
1,1.54276
2,2.23248
0,0.650338
0,0.474446
11,11.4893
0,0.0123785
6,6.38898
0,0.117131
1,1.51771
2,2.35974
0,0.681273
0,0.411
11,11.4893
0,0.0073951
6,6.39389
0,0.10381
1,1.39198
2,2.48419
0,0.58665
0,0.519711
11,11.4894
0,0.00830299
6,6.39448
0,0.153841
1,1.47777
2,2.36398
0,0.550361
0,0.539659
11,11.4895
0,0.00757513
6,6.39487
0,0.195857
1,1.4842
2,2.31164
0,0.555387
0,0.538342
11,11.4894
0,0.0244442
6,6.37675
0,0.127055
1,1.45263
2,2.41075
0,0.571565
0,0.524439
11,11.4893
0,0.00740793
6,6.39402
0,0.108541
1,1.35827
2,2.52196
0,0.594711
0,0.502549
11,11.4894
0,0.0237745
6,6.37793
0,0.118262
1,1.45276
2,2.40566
0,0.648475
0,0.461488
11,11.4892
0,0.0151544
6,6.38757
0,0.201371
1,1.38886
2,2.37201
0,0.782691
0,0.340252
11,11.4888
0,0.0229071
6,6.3795
0,0.122664
1,1.34745
2,2.48022
0,0.676619
0,0.459004
11,11.4893
0,0.00684417
6,6.39526
0,0.163932
1,1.22774
2,2.58555
0,0.626932
0,0.481625
11,11.4892
0,0.00645126
6,6.39538
0,0.152553
1,1.3238
2,2.5022
0,0.552521
0,0.555636
11,11.4894
0,0.007045
6,6.39574
0,0.18874
1,1.34756
2,2.41668
0,0.69813
0,0.434235
11,11.4891
0,0.0077117
6,6.39344
0,0.100465
1,1.3339
2,2.53345
0,0.606032
0,0.513524
11,11.4894
0,0.0119182
6,6.39059
0,0.09872
1,1.24307
2,2.60473
0,0.888965
0,0.250135
11,11.4894
0,0.0221478
6,6.37968
0,0.106977
1,1.35835
2,2.48416
0,0.957933
0,0.177871
11,11.4886
0,0.0108293
6,6.38987
0,0.104603
1,1.35355
2,2.49407
0,0.724886
0,0.411818
11,11.4906
0,0.00791728
6,6.39414
0,0.136122
1,1.37991
2,2.47216
0,0.583666
0,0.514541
11,11.4893
0,0.0108989
6,6.39108
0,0.0993299
1,1.26055
2,2.62028
0,0.605264
0,0.500393
11,11.4895
0,0.00753789
6,6.39519
0,0.106442
1,1.40763
2,2.44776
0,0.627414
0,0.495911
11,11.4892
0,0.00858363
6,6.39385
0,0.122718
1,1.41023
2,2.45298
0,0.620678
0,0.478861
11,11.4895
0,0.00711375
6,6.39435
0,0.109813
1,1.43406
2,2.45124
0,0.656313
0,0.434509
11,11.4892
0,0.0212867
6,6.38133
0,0.112196
1,1.3403
2,2.50088
0,0.852007
0,0.280463
11,11.4895
0,0.0215825
6,6.38088
0,0.128491
1,1.51302
2,2.31322
0,0.955755
0,0.175208
11,11.4895
0,0.00660209
6,6.39594
0,0.115142
1,1.51688
2,2.3229
1,1.11467
0,0.0163359
11,11.4895
0,0.0152182
6,6.3827
0,0.116513
1,1.52438
2,2.31788
1,1.02125
0,0.106043
11,11.4859
0,0.0108282
6,6.38695
0,0.113305
1,1.4199
2,2.41366
0,0.890423
0,0.249674
11,11.4858
0,0.0122321
6,6.3867
0,0.130991
1,1.61131
2,2.24474
0,0.854624
0,0.247565
11,11.4895
0,0.00948766
6,6.38918
0,0.165788
1,1.6036
2,2.19016
0,0.727261
0,0.402616
11,11.4895
0,0.0105185
6,6.38924
0,0.133454
1,1.57612
2,2.30173
0,0.729712
0,0.346855
11,11.4894
0,0.00780102
6,6.39281
0,0.192356
1,1.44833
2,2.35292
0,0.729807
0,0.364313
11,11.4895
0,0.00930452
6,6.40258
0,0.180724
1,1.57769
2,2.22575
0,0.593543
0,0.498042
11,11.4893
0,0.021081
6,6.39434
0,0.139325
1,1.59947
2,2.25394
0,0.638375
0,0.441313
11,11.4889
0,0.0171075
