0,0.18207
6,6.40311
0,0.914631
8,8.96016
4,4.87435
3,3.54531
1,1.64466
26,26.5276
0,0.116178
6,6.46661
0,0.730854
8,8.51908
5,5.41978
3,3.78476
1,1.48739
26,26.5277
0,0.133428
6,6.44824
0,0.818565
9,9.00353
4,4.93884
4,4.28472
0,0.896309
26,26.5278
0,0.144303
6,6.44066
0,0.763138
8,8.75585
5,5.18224
4,4.03135
1,1.20551
26,26.5277
0,0.188174
6,6.39776
0,0.965269
9,9.02972
4,4.7451
3,3.53364
1,1.66447
26,26.5279
0,0.195749
6,6.38961
0,0.883718
8,8.72702
5,5.07918
3,3.92298
1,1.32557
26,26.5278
0,0.14152
6,6.44424
0,0.822315
9,9.01139
4,4.87401
4,4.39337
0,0.837531
26,26.5278
0,0.156338
6,6.42824
0,0.803521
8,8.72496
5,5.20802
5,5.18588
0,0.0174466
26,26.5278
0,0.173419
6,6.41243
0,0.887605
9,9.1501
4,4.70691
4,4.535
0,0.658533
26,26.5276
0,0.184441
6,6.40178
0,0.901482
8,8.66187
5,5.21628
3,3.86131
1,1.29607
26,26.5274
0,0.176781
6,6.40886
0,0.87305
8,8.98136
4,4.90829
3,3.90807
1,1.26753
26,26.5275
0,0.146828
6,6.43783
0,0.911136
8,8.7551
4,5.0746
4,4.32164
0,0.877171
26,26.5277
0,0.212401
6,6.37264
1,1.08564
8,8.8857
4,4.7801
4,4.14434
1,1.04371
26,26.5276
0,0.179823
6,6.40387
0,0.854937
8,8.611
5,5.23971
4,4.11712
1,1.11771
26,26.5278
0,0.162461
6,6.42135
0,0.836263
9,9.10954
4,4.79228
3,3.77659
1,1.42599
26,26.5278
0,0.177483
6,6.40835
0,0.848636
8,8.69313
5,5.18575
4,4.20345
1,1.00794
26,26.5278
0,0.123492
6,6.41891
0,0.642796
7,7.62067
6,6.10789
3,3.44177
2,2.16949
26,26.5277
0,0.279613
6,6.26367
0,0.746539
7,7.44331
6,6.16451
3,3.30998
2,2.31742
26,26.5278
30709800,30906700,30680000,30557800,30992400,30770900,31058200,30968900,30617000,30532800,30481000,30693700,31074600,31036500,30535400,30654100,30956400,31307800,30831500,31120000,30653500,30676800,30820100,30791900,30658100,30647100,30984700,30660600,30998900,30797000,30529600,30734300,30588700,30575100,31090800,30794100,30912900,30521900,30774000,30951900,31012600,30600800,30718800,31316600,30973100,30753600,30651200,30811600,30832800,29311300
